timestamp,equity,dd_pct
1775966400000,8818.96,18.321
1775970000000,8849.51,18.0381
1775973600000,8757.86,18.8869
1775977200000,8782.3,18.6605
1775980800000,8904.49,17.5288
1775984400000,8919.77,17.3874
1775988000000,8843.4,18.0947
1775991600000,8886.16,17.6986
1775995200000,8806.74,18.4342
1775998800000,8809.8,18.4059
1776002400000,8693.71,19.481
1776006000000,8678.44,19.6225
1776009600000,8699.82,19.4244
1776013200000,8818.96,18.321
1776016800000,8742.59,19.0283
1776020400000,8788.41,18.604
1776024000000,8806.74,18.4342
1776027600000,8757.86,18.8869
1776031200000,8773.14,18.7454
1776034800000,8718.15,19.2547
